timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 10:39:23,1666,0,0.030645,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:24,1700,0,0.030645,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:28,1734,0,0.030645,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:29,1768,0,0.030645,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:30,1802,0,0.030645,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:33,1836,1,0.029865,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:37,1870,1,0.029076,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:37,1904,0,0.029076,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:39,1938,0,0.029076,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:42,1972,1,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:46,2006,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:51,2040,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:52,2074,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:53,2108,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:39:57,2142,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:02,2176,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:02,2210,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:06,2244,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:09,2278,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:13,2312,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:14,2346,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:19,2380,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:19,2414,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:21,2448,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:25,2482,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:28,2516,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:29,2550,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:29,2584,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:33,2618,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:37,2652,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:41,2686,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:44,2720,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:44,2754,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:49,2788,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:50,2822,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:52,2856,0,0.025667,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:54,2890,1,0.024133,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:55,2924,0,0.024133,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:40:59,2958,0,0.024133,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:03,2992,0,0.024133,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:03,3026,1,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:07,3060,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:08,3094,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:11,3128,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:12,3162,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:13,3196,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:14,3230,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:14,3264,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:19,3298,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:23,3332,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:25,3366,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:27,3400,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:28,3434,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:32,3468,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:37,3502,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:41,3536,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:42,3570,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:43,3604,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:44,3638,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:46,3672,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:47,3706,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:48,3740,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:49,3774,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:51,3808,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:55,3842,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:55,3876,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:56,3910,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:56,3944,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:41:58,3978,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:42:02,4012,0,0.022533,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:42:04,4046,1,0.042253,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:42:08,4080,0,0.042253,1.0000,0.000,217,1057,8,6,0.799,0.116
2025-09-21 10:42:11,4114,1,0.037386,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:13,4148,1,0.028906,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:15,4182,1,0.027938,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:18,4216,0,0.027938,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:19,4250,1,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:23,4284,0,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:25,4318,0,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:26,4352,0,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:28,4386,0,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:28,4420,0,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:30,4454,0,0.023712,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:31,4488,1,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:34,4522,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:35,4556,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:37,4590,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:41,4624,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:45,4658,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:46,4692,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:50,4726,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:51,4760,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:54,4794,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:42:56,4828,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:01,4862,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:04,4896,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:08,4930,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:09,4964,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:13,4998,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:15,5032,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:19,5066,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:21,5100,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:25,5134,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:29,5168,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:30,5202,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:30,5236,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:33,5270,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:34,5304,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:35,5338,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:39,5372,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:40,5406,0,0.021374,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:42,5440,1,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:43,5474,0,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:44,5508,0,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:45,5542,0,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:49,5576,0,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:53,5610,0,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:55,5644,0,0.020730,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:56,5678,1,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:57,5712,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:43:58,5746,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:01,5780,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:03,5814,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:03,5848,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:08,5882,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:11,5916,0,0.021568,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:14,5950,1,0.039153,1.0000,0.000,198,1040,8,8,0.758,0.140
2025-09-21 10:44:17,5984,1,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:19,6018,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:23,6052,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:24,6086,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:29,6120,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:30,6154,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:30,6188,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:31,6222,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:36,6256,0,0.030646,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:37,6290,1,0.026054,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:39,6324,0,0.026054,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:39,6358,0,0.026054,1.0000,0.000,214,1058,8,8,0.781,0.152
2025-09-21 10:44:42,6392,1,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:44:48,6426,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:44:51,6460,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:44:56,6494,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:44:57,6528,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:44:57,6562,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:44:59,6596,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:00,6630,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:00,6664,0,0.022867,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:04,6698,1,0.022401,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:07,6732,0,0.022401,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:11,6766,1,0.054560,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:12,6800,1,0.027952,1.0000,0.000,213,1140,9,10,0.783,0.155
2025-09-21 10:45:13,6834,1,0.024585,1.0000,0.000,232,1102,11,9,0.791,0.168
2025-09-21 10:45:13,6868,0,0.024585,1.0000,0.000,232,1102,11,9,0.791,0.168
2025-09-21 10:45:18,6902,1,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:23,6936,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:24,6970,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:30,7004,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:31,7038,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:36,7072,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:38,7106,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:40,7140,0,0.020091,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:41,7174,1,0.026980,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:44,7208,0,0.026980,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:45,7242,0,0.026980,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:47,7276,0,0.026980,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:50,7310,0,0.026980,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:51,7344,1,0.023231,1.0000,0.000,230,1148,12,9,0.769,0.125
2025-09-21 10:45:55,7378,1,0.022690,1.0000,0.000,237,1178,11,9,0.798,0.081
2025-09-21 10:45:57,7412,0,0.022690,1.0000,0.000,237,1178,11,9,0.798,0.081
2025-09-21 10:45:59,7446,1,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:01,7480,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:05,7514,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:11,7548,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:14,7582,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:20,7616,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:22,7650,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:23,7684,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:29,7718,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:32,7752,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:38,7786,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:41,7820,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:45,7854,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:50,7888,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:54,7922,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:56,7956,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:57,7990,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 10:46:57,8024,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:27:55,34,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:01,68,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:02,102,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:05,136,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:07,170,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:09,204,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:09,238,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:10,272,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:14,306,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:15,340,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:15,374,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:18,408,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:20,442,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:23,476,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:24,510,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:25,544,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:27,578,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:33,612,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:36,646,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:38,680,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:42,714,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:43,748,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:46,782,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:50,816,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:53,850,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:54,884,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:28:57,918,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:03,952,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:07,986,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:09,1020,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:10,1054,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:11,1088,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:16,1122,0,0.018041,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:20,1156,1,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:22,1190,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:25,1224,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:29,1258,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:32,1292,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:38,1326,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:39,1360,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:40,1394,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:43,1428,0,0.022016,1.0000,0.000,232,1202,10,10,0.777,0.122
2025-09-21 11:29:43,1462,1,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:45,1496,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:47,1530,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:48,1564,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:49,1598,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:50,1632,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:51,1666,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:52,1700,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:56,1734,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:29:57,1768,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:00,1802,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:01,1836,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:02,1870,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:03,1904,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:03,1938,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:07,1972,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:08,2006,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:09,2040,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:10,2074,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:12,2108,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:13,2142,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:15,2176,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:15,2210,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:16,2244,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:18,2278,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:20,2312,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:20,2346,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:22,2380,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:23,2414,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:25,2448,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:29,2482,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:31,2516,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:32,2550,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:34,2584,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:35,2618,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:35,2652,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:36,2686,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:37,2720,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:37,2754,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:38,2788,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:39,2822,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:41,2856,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:47,2890,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:48,2924,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:49,2958,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:50,2992,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:51,3026,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:57,3060,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:58,3094,0,0.021964,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:30:58,3128,1,0.056069,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:31:04,3162,1,0.047260,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:31:05,3196,0,0.047260,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:31:07,3230,1,0.030877,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:31:08,3264,1,0.026264,1.0000,0.000,232,1266,12,10,0.747,0.169
2025-09-21 11:31:11,3298,0,0.026264,1.0000,0.000,232,1266,12,10,0.747,0.169
