timestamp,runs_done,accept,median_s,success_rate,avg_attacks,pop,gens,elitism,tourn_k,cross,mut
2025-09-21 22:10:50,1462,1,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:08,1496,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:08,1530,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:09,1564,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:15,1598,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:17,1632,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:23,1666,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:39,1700,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:40,1734,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:42,1768,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:46,1802,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:49,1836,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:51,1870,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:54,1904,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:56,1938,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:11:57,1972,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:01,2006,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:02,2040,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:03,2074,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:07,2108,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:09,2142,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:12,2176,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:13,2210,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:18,2244,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:20,2278,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:40,2312,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:41,2346,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:43,2380,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:45,2414,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:46,2448,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:12:59,2482,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:00,2516,0,0.043580,0.043580,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:04,2550,1,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:11,2584,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:14,2618,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:16,2652,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:16,2686,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:17,2720,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:18,2754,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:21,2788,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:23,2822,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:40,2856,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:41,2890,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:41,2924,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:42,2958,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:42,2992,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:43,3026,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:46,3060,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:47,3094,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:49,3128,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:50,3162,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:55,3196,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:57,3230,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:13:59,3264,0,0.042063,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:14:05,3298,1,0.051257,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:14:05,3332,0,0.051257,0.042063,1.0000,0.000,89,2019,12,26,0.616,0.020
2025-09-21 22:14:08,3366,1,0.049364,0.042063,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:08,3400,1,0.045472,0.042063,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:10,3434,0,0.045472,0.042063,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:11,3468,0,0.045472,0.042063,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:27,3502,0,0.045472,0.042063,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:28,3536,1,0.040332,0.040332,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:31,3570,0,0.040332,0.040332,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:46,3604,0,0.040332,0.040332,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:49,3638,0,0.040332,0.040332,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:53,3672,0,0.040332,0.040332,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:14:59,3706,1,0.039706,0.039706,1.0000,0.000,81,1841,14,25,0.600,0.020
2025-09-21 22:15:12,3740,1,0.059328,0.039706,1.0000,0.000,74,1689,14,27,0.625,0.029
2025-09-21 22:15:13,3774,1,0.039733,0.039706,1.0000,0.000,74,1689,14,27,0.625,0.029
2025-09-21 22:15:18,3808,0,0.039733,0.039706,1.0000,0.000,74,1689,14,27,0.625,0.029
2025-09-21 22:15:18,3842,0,0.039733,0.039706,1.0000,0.000,74,1689,14,27,0.625,0.029
2025-09-21 22:15:24,3876,1,0.038669,0.038669,1.0000,0.000,74,1575,15,29,0.615,0.020
2025-09-21 22:15:38,3910,0,0.038669,0.038669,1.0000,0.000,74,1575,15,29,0.615,0.020
2025-09-21 22:15:49,3944,0,0.038669,0.038669,1.0000,0.000,74,1575,15,29,0.615,0.020
2025-09-21 22:15:52,3978,1,0.048595,0.038669,1.0000,0.000,80,1492,14,30,0.649,0.021
2025-09-21 22:15:53,4012,1,0.042205,0.038669,1.0000,0.000,80,1492,14,30,0.649,0.021
2025-09-21 22:15:59,4046,1,0.038881,0.038669,1.0000,0.000,73,1582,16,32,0.671,0.020
2025-09-21 22:16:05,4080,0,0.038881,0.038669,1.0000,0.000,73,1582,16,32,0.671,0.020
2025-09-21 22:16:18,4114,0,0.038881,0.038669,1.0000,0.000,73,1582,16,32,0.671,0.020
2025-09-21 22:16:22,4148,0,0.038881,0.038669,1.0000,0.000,73,1582,16,32,0.671,0.020
2025-09-21 22:16:27,4182,0,0.038881,0.038669,1.0000,0.000,73,1582,16,32,0.671,0.020
2025-09-21 22:16:28,4216,0,0.038881,0.038669,1.0000,0.000,73,1582,16,32,0.671,0.020
2025-09-21 22:16:31,4250,1,0.038271,0.038271,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:32,4284,0,0.038271,0.038271,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:41,4318,0,0.038271,0.038271,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:43,4352,0,0.038271,0.038271,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:45,4386,1,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:46,4420,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:48,4454,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:53,4488,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:16:56,4522,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:07,4556,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:08,4590,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:12,4624,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:17,4658,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:29,4692,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:34,4726,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:35,4760,0,0.037698,0.037698,1.0000,0.000,68,1467,18,31,0.717,0.056
2025-09-21 22:17:45,4794,1,0.052188,0.037698,1.0000,0.000,74,1427,17,32,0.742,0.087
2025-09-21 22:17:54,4828,1,0.047455,0.037698,1.0000,0.000,74,1412,18,32,0.783,0.062
2025-09-21 22:17:55,4862,1,0.045284,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:05,4896,0,0.045284,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:07,4930,1,0.039249,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:08,4964,0,0.039249,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:13,4998,0,0.039249,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:16,5032,0,0.039249,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:26,5066,0,0.039249,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:27,5100,1,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:29,5134,0,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:38,5168,0,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:42,5202,0,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:46,5236,0,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:56,5270,0,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:57,5304,0,0.038715,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:18:59,5338,1,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:08,5372,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:12,5406,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:13,5440,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:16,5474,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:22,5508,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:32,5542,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:39,5576,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:45,5610,0,0.038258,0.037698,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:45,5644,1,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:54,5678,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:19:55,5712,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:05,5746,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:15,5780,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:21,5814,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:23,5848,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:27,5882,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:37,5916,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:47,5950,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:20:51,5984,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:00,6018,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:08,6052,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:18,6086,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:18,6120,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:28,6154,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:38,6188,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:47,6222,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:57,6256,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:21:59,6290,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:02,6324,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:05,6358,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:15,6392,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:25,6426,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:32,6460,0,0.034455,0.034455,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:41,6494,1,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:42,6528,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:22:52,6562,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:01,6596,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:05,6630,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:09,6664,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:10,6698,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:13,6732,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:19,6766,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:25,6800,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:35,6834,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:44,6868,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:54,6902,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:23:57,6936,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:03,6970,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:13,7004,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:19,7038,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:29,7072,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:30,7106,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:39,7140,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:49,7174,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:24:50,7208,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:00,7242,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:01,7276,0,0.030391,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:04,7310,1,0.046457,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:14,7344,0,0.046457,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:16,7378,0,0.046457,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:25,7412,0,0.046457,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:34,7446,0,0.046457,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:41,7480,0,0.046457,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:45,7514,1,0.041356,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:25:51,7548,1,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:01,7582,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:10,7616,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:19,7650,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:29,7684,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:33,7718,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:42,7752,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:44,7786,0,0.038326,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:49,7820,1,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:26:58,7854,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:08,7888,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:17,7922,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:24,7956,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:34,7990,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:36,8024,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:46,8058,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:53,8092,0,0.038934,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:27:58,8126,1,0.037330,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:01,8160,0,0.037330,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:11,8194,0,0.037330,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:16,8228,1,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:25,8262,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:35,8296,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:45,8330,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:28:50,8364,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:00,8398,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:03,8432,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:13,8466,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:18,8500,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:27,8534,0,0.034424,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:29,8568,1,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:39,8602,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:42,8636,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:51,8670,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:29:52,8704,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:02,8738,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:07,8772,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:17,8806,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:24,8840,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:33,8874,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:43,8908,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:30:52,8942,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:02,8976,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:12,9010,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:22,9044,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:32,9078,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:35,9112,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:45,9146,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:52,9180,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:31:56,9214,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:06,9248,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:16,9282,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:25,9316,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:25,9350,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:35,9384,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:42,9418,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:43,9452,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:32:50,9486,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:00,9520,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:06,9554,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:07,9588,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:17,9622,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:18,9656,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:20,9690,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:30,9724,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:36,9758,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:47,9792,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:57,9826,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:33:57,9860,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:34:07,9894,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:34:12,9928,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:34:18,9962,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:34:28,9996,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
2025-09-21 22:34:36,10030,0,0.031545,0.030391,1.0000,0.000,67,1298,18,33,0.816,0.022
